amplitude,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,percent_beyond_1_std,period_fast,skew,std,weighted_average,fold2P_slope_10percentile,fold2P_slope_90percentile,freq1_freq,freq2_freq,freq3_freq,freq1_amplitude1,freq1_amplitude2,freq2_amplitude1,freq2_amplitude2,freq3_amplitude1,freq3_amplitude2,freq_model_max_delta_mags,freq_signif_ratio_21,freq_signif_ratio_31,freq_varrat,freq_y_offset,linear_trend,p2p_ssqr_diff_over_var
0.14000547381313722,0.08156753170121205,0.14473187025719655,0.2144806818219761,0.3036373575141189,0.4995727439129747,0.24949290060851928,7.518959955929585,-2.906280131116021,0.032097759187573585,0.9993277314979425,-0.0034688524223159137,0.004702366794404268,0.07011625931459174,0.3446139553546956,0.4251730618012478,0.008776870321730898,0.01071447095547615,0.004117391313447721,0.0003254414102748309,0.003971273087802956,0.00013614145576712575,0.013353458129625833,0.4291916359617711,0.4183262074466167,0.00016934226028492887,-0.002198548937328626,9.098100087407755e-05,0.12730167297093145
0.010027329889625736,0.11240507846231317,0.21539265158298904,0.3236343783801492,0.4654957058369377,0.7049829679448314,0.27079107505070993,5.188089628888054,0.0262615924939786,0.0023501082697465047,0.999912846425873,-0.0834116543869684,0.12942111940356374,0.19245080247349064,0.5206614733585134,0.2670441367655413,0.0012899723214931293,0.0002641162188959545,0.0011447880109981233,0.0002225950225523885,0.0007368935946496797,0.0001557592445756379,4.0096365897662745e-12,1.00456927000569,0.7195826097564555,4.34366441049711e-06,-6.0415958012427495e-05,1.463161132609728e-05,0.6036605410398517
0.009467070640035713,0.15958146835652007,0.2823854362559021,0.4106921493910851,0.565925954360236,0.7748586371651398,0.1786064769381747,1.7047443429555293,2.9478882716525456,0.0009346595772746721,0.9999695933198998,-8.327919704006414e-05,0.0001092940652600351,0.5871958765180553,0.12998992686277558,3.061486898181922,0.00020816581744775107,1.683523246449059e-05,0.00019887048061112444,8.653505897160367e-06,0.00016336247589269974,1.4511657461963959e-05,2.462798817963116e-12,0.9764479463900658,0.8797632800046193,8.82105225984913e-07,3.326168747208591e-06,-1.9813177688081843e-06,1.1597061818972616
0.11705870099330112,0.10005278694012489,0.19025234159482587,0.29217609088152463,0.4262879285530566,0.6493269090920178,0.21703853955375255,3.470352605122225,-0.24744472745430715,0.023999138546721987,0.9978633732033422,-1.6157308735341922,1.7007838871013532,0.2879313762026875,0.21333775542478914,0.08802047251792,0.010084736780390506,0.0017157063531218339,0.0076168235631057695,0.001230289206226273,0.005736332622394767,0.0014970104332407824,2.0221826296795697e-10,0.7859606210192946,0.6959302951340626,0.00044845340956380276,0.0006466959907543979,0.00019184707334924113,0.5312710497642953
0.14962279994943123,0.11957500703449517,0.20995325353529665,0.3314380979493603,0.4492301234152048,0.6408576414265524,0.18661257606490872,9.009583268490406,-5.025499569328859,0.02278774418810198,0.9996011097571175,-0.002512116103202907,0.0023329375469172044,0.10890434845421279,0.41920714952923,1.138274217404991,0.005140790181056972,0.0009599451638051002,0.0019362752810329392,0.00019131117021890215,0.0015884692994242286,0.00011422368482820546,9.4915394988071e-14,0.4264528110569997,0.3321838491095593,0.00014493163778253062,-1.7276066692994974e-05,-0.00024132579433825907,0.4485921525589055
0.02677275459452938,0.14335068270786133,0.2631741551390045,0.39474798732808564,0.5704583122185489,0.785700234386505,0.13738959764474976,7.613906822795612,-0.07008652199664207,0.002675484664119531,1.0000311265892248,-2.194051852206408e-05,-2.1525042026883677e-05,0.022412733454119843,0.1270054895733458,0.2883771704430087,0.006070487488264195,0.001064599224479999,0.0005557209039853619,8.958170975942435e-05,0.0005083340515624189,0.0001044766831610769,9.358130399067521e-10,0.40683775493696406,0.38167865094710596,5.518689819795594e-06,0.0016515895471671538,-0.0006162555478914207,0.7133191360968263
0.023290470893743476,0.15054794644790892,0.275685862924725,0.42170509710878606,0.5817632513320916,0.7929082065544589,0.296368989205103,7.215975952518138,0.3996484615264293,0.00408176838230956,0.9997405918375059,-0.0005789808758115906,0.0008292134039850182,0.0702245334253863,0.3600875011812361,0.2913571067649006,0.002667088060167548,0.0029500078565504843,0.0007476990468057976,8.204008380468112e-05,0.0007557926732126619,0.00014409836975519936,0.0033431086379407116,0.31514160633644017,0.3383118238505541,8.187981636551269e-06,-0.0005755679755523602,-1.9184061633700623e-05,0.6234840764119765
0.15588107667489093,0.09036595909820895,0.1625277043491112,0.27167422990699047,0.39467539203591306,0.6604118030762531,0.2484787018255578,0.571477104436879,-0.7010864351862343,0.031980544861296166,0.9951625273161022,-0.1545211012735725,0.15818170190956998,1.749925972184665,6.986277346752588,8.7347114809388,0.015780253355276254,0.012037286393391881,0.005804791745105422,0.0006808217232991587,0.004951726703034133,0.0001373812584285719,8.967361952151587e-05,0.40769129997854503,0.37536134425262535,0.00035400136982591815,2.5863755505950436e-05,-3.0202674961826756e-05,0.8771715368204389
0.0009057543520342715,0.16089902112657994,0.2847421783543024,0.4148367908421298,0.5789801668697637,0.7702738302693707,0.30618253189401373,4.841030189884265,0.38511019410925873,0.0001956158580121012,1.0000079124619643,-0.036357838115539484,0.03867415590473435,0.20469990266753924,0.8471886482663851,0.7157025793996445,5.408953197844544e-05,5.3546428805791826e-06,2.6875179712850256e-05,1.734767944025853e-06,2.4085482297246425e-05,1.3079820085918704e-06,1.4854180304399792e-13,0.5633404107493885,0.4988539090525936,3.640452799356144e-08,2.277385993121328e-07,-5.147896183453687e-07,1.6323826005986457
0.004173477508259915,0.1406645194431083,0.2690532100919447,0.4018977621848122,0.5569326552469325,0.7717853981379215,0.29931305201177627,4.915713479907618,-0.457333890676283,0.0011778595842828526,0.9998913439476727,-0.2481674565076788,0.023517591068071116,0.10010841737277054,0.055283752877500154,0.13895645993533823,0.0005167922528058713,0.0008396926771510369,0.000427155550932614,7.836104475723087e-05,0.0002655275976446774,0.00013265905836865632,0.0010247936724414365,0.5608972383325007,0.45166713267291303,7.896008643102475e-07,-1.7767222782683056e-05,7.712979567425128e-06,0.615302293319683
0.003410942309238607,0.13767926820825874,0.2559545954136221,0.3950391006095522,0.5676701968151423,0.7846944289625714,0.29676787463271304,7.024812048471565,-0.011593060491073767,0.0007209899787846146,1.0000000221663135,2.629891778583514e-06,2.6756906394362187e-06,0.02242950047957028,0.20784670444401795,0.14504410310122118,0.0006913025547491017,0.0001120117985344903,0.00016730347998365145,2.3409236417128772e-05,0.00014756514149558708,1.4062334328156509e-05,5.390601593574518e-12,0.7442285109295663,0.6613902325753734,4.743254623993343e-07,-0.00010904694473035104,7.585932975336622e-05,1.3129718299704731
0.16085882275394003,0.0819336765493245,0.1433940765226317,0.23608004199633761,0.3513674002642519,0.556382289180274,0.1876267748478702,12.494176388186634,-4.766056926358731,0.025441115275141844,0.9998127951253544,-0.0006134377139078151,0.00043742108461847196,0.07906759160966806,0.5624241893744312,0.437109515879863,0.004672823853120351,0.0006344405203854747,0.002588648533448435,0.0004912964911556819,0.0025934239243544767,0.00023650242137051601,1.0792198211484472e-10,0.6823127610083238,0.6595932475181886,0.00022411469790856368,-0.0011665528791180435,-9.563850712440831e-06,0.5905099199698737
0.08324785158933773,0.16080213954918204,0.25694000763176467,0.35065350556238645,0.604355955329005,0.8198427090589974,0.36408243375858684,0.6894081995960283,-0.20379608756674297,0.0395036983759768,0.9963728315958661,-0.2891721890066192,0.2698159313470143,0.7276503609203806,1.4299001958948754,4.34946653108671,0.02193587423213657,0.04453141354747906,0.009729735137403984,0.0004069085168115266,0.006511502363778671,0.0006093604635249957,0.01141269433333985,0.6583307044393504,0.5673529869359741,0.00015524850857159808,0.0005881021646573226,-3.4603721053180096e-05,0.10133505964409815
0.17188654292481959,0.0791333318395234,0.13787474704834277,0.2011703670675526,0.2973247153135993,0.5106861230259281,0.2535496957403651,7.270228190256505,-2.869188103248146,0.038088508782543586,0.9994627776305222,-5.013059472857355,4.849467670985465,0.13874073319179606,0.2073651818673081,0.07906729956091604,0.014502568429184034,0.0022660283558764345,0.00782690075884141,0.00043229824472063955,0.008712255193404465,0.002901106192306186,2.0575094926422732e-10,0.658117845079546,0.6933210108325328,0.0004046322300321443,0.0014243220644697407,-9.270474343424235e-05,0.4229321223398474
0.08176999263163892,0.12271700969754495,0.21195328752022932,0.327436382440195,0.4613484941615508,0.6789237604309107,0.3022312373225152,6.825997348364301,-1.2174385370401186,0.010702063732603363,1.0004373622269134,-0.17221620837994744,0.12734201276496845,0.09398595234744138,0.04326337489009206,0.13874116775098488,0.0028886368792711277,0.0021301639195918736,0.002023566310913484,0.00013998558092897698,0.0013155009266842658,0.0003893277372626976,0.0017634898270661816,0.5923855810951844,0.49412249287305804,4.69684034009888e-05,0.00023063924454058693,-1.3857589033604481e-05,1.1243087803632579
0.01910287043325931,0.10290519588965401,0.18181862746685198,0.27411701914656833,0.39830164299471305,0.6332578200848178,0.13837095191364082,1.0753993689990715,3.6046328872140023,0.002062109610399542,0.999883439117924,-0.020310890493523096,0.017995536819176983,0.930858299933762,2.789586590652221,3.7099858085642543,0.0007704183681650137,0.0004819691901038903,0.0005550418388957114,0.00024817759808516763,0.0005546434725176895,5.277068579644261e-05,0.0017423561727374125,0.6818768057398761,0.6358509633186803,3.6698592759390825e-06,-2.0564680964785254e-06,-4.002186413108015e-06,0.6173396508250739
0.3214305739558972,0.17015551400499304,0.29664232481422453,0.4083542074789212,0.5099135684751235,0.6767675156399702,0.11579980372914622,7.424018056657818,3.029511303264973,0.07403707898052843,1.0102667879622478,-0.04481190390691861,0.026297215910753204,0.061260298150135936,0.09114337041849495,0.22561719562611043,0.05843734212376962,0.07628776558848617,0.024776405454598104,0.005862079498193087,0.015513842822953995,0.0035335563189143803,0.01768329808756028,0.617040455413458,0.4629229016410081,0.0015476738703494805,0.01882713578561379,-0.000994009130712893,0.17928634844255809
1.014435488059089,0.10198101672260607,0.1783778812834296,0.2607711260280944,0.3735742712617433,0.6041196022592334,0.06435137895812053,4.738873920203643,-3.3086655948413166,0.0980339757375493,0.9987906692766345,-0.014430162023785414,0.024264747142223576,0.21631662389738426,0.3356637267373204,0.3356637267373204,0.0033836394015176853,0.0005667119401955296,0.002335243419707912,0.00015424171856255367,0.0022823713569742003,0.00014979565441542193,3.413335673135842e-11,0.8670699237504472,0.8539075601256556,0.0008044430441180188,-0.000650126229613246,-0.00013940153013491786,1.0240331810407488
0.033118724935516264,0.13956073149811465,0.25280642313510454,0.35454557946502896,0.49186233257707657,0.7086674780103295,0.25024533856722275,5.138397725750284,-0.4302738986905965,0.009403640447015258,0.9998199475307666,-0.0021777728903705895,0.004109858743697509,0.0732134093547439,0.18378059899252042,0.40192667584543085,0.006922850711773805,0.005424437151101429,0.006347965270204811,0.0015886421536111571,0.004199566784664236,0.00030923300812228774,0.003327647857988668,1.0134059140575007,0.911746916148339,4.708141451850638e-05,-0.0006655898168343999,-2.6079478107471815e-05,0.13190370348645025
0.013190885301031186,0.14355911975802674,0.25954572093734163,0.38265972479891064,0.5291742837549681,0.777511159133013,0.31145935357492655,2.9108298540056166,-0.12283439992096594,0.0035055586771205243,0.9999648280651818,-0.09558175739368005,0.16153808645441942,0.3424231686997781,0.8298902123509907,0.1719592331898449,0.0008274499913033163,0.00012091728541406167,0.0008019651782525962,3.718177281403431e-05,0.0005957165432168193,2.6318379542684456e-05,2.356779051429503e-12,0.9678918310136555,0.7944479852583826,1.178933089155201e-05,1.0486499699702279e-05,-8.378746331116918e-06,1.4653800297947503
0.02587498060195631,0.14033377985194345,0.26500894333593666,0.41608166648226963,0.5704133989876907,0.7617634459562921,0.30814524043179586,4.834081471648564,-0.28389573013059466,0.008001104074074865,0.9990415803181801,-0.0012602410065930172,0.0019252255018491924,0.07022486812229106,0.4108901858219157,0.36008921739302435,0.0051218327190847655,0.002747486557910851,0.002412555443923073,2.709513444709516e-05,0.0015055867324255414,0.0005436741672550241,0.005775944727225245,0.5251003134999123,0.37369988423016826,3.8346988119192434e-05,-0.0005562783293820983,3.227226299036381e-05,0.806415642225351
0.07249609167843496,0.24029213655972764,0.4367416252144495,0.6146884554340326,0.7825616355543998,0.8975041573785217,0.43179587831207067,0.15923689678517955,-0.28899379317056967,0.03348413200612272,0.993011467250547,-1.7142391339334733,1.697808707261684,6.279951570200854,0.20768814376824143,0.07919044330731508,0.04503733995054375,0.00584500713449456,0.003036907805573009,0.00010929034265510723,0.002652984301285918,0.00028531120465349137,3.8968474280753895e-11,0.3138826595367514,0.2868033960867054,7.705835579417271e-05,-0.0002959140870665289,4.876297517705407e-05,0.9265359283667783
0.22776146378527473,0.2206382461588133,0.4027504994886629,0.6019719311101788,0.7891243962973045,0.9341956017247245,0.4308145240431796,0.12255818862477226,-0.4753604900867352,0.13058645729535262,0.9662650969811513,-9.469373026425489,9.40706876248851,8.159613645343542,12.238673387476462,0.061260604185878996,0.17975436934744696,0.03757779887237364,0.006158162564765205,0.0003777847524935047,0.006627645407592263,0.0036687836109464524,4.172510531530449e-09,0.3693388866258525,0.3948130631550529,0.00023121697427199293,-1.2481925433238672e-06,0.0001370172564702029,1.3763573301379233
1.5231228865378983,0.0880308029351498,0.1564692705233623,0.24182733144045487,0.3496207512491024,0.54973225510971,0.036734693877551024,1.1762974643422262,11.609707055217283,0.14474695716003014,1.000780501434331,-0.06196348882746693,0.06748532188678415,0.7832160704071508,0.7832160704071508,0.8428896757715052,0.001314971814562138,8.068136484031477e-05,0.0019417155228418082,0.00010060861492720847,0.001290676183418517,8.619300921182822e-05,1.1773189628055958e-11,1.024783939910738,0.9733798540092877,0.003012186704255847,1.2274945621948419e-05,0.00014168043756073603,0.4676559293975135
0.7007326316863326,0.05701377834341985,0.10598507104370142,0.16107534492092443,0.2518592862266447,0.4023548851671189,0.1736040609137056,10.328400443514525,-4.863404114031282,0.11085361442706838,0.9974475596749793,-0.028049760080894194,0.02591449864824331,0.0969695973279387,0.4311417481196043,0.35058239033947064,0.014774356131394049,0.0005994451785021559,0.006241069887357618,0.0002820535821074888,0.007813340632097555,0.0009646760505623829,2.6185595879135715e-10,0.5098913955781361,0.6001342588868661,0.0018273338836763667,-0.0014201084538708608,0.0002867174047764278,0.6461031593292542
0.2911745444202615,0.10303778552861922,0.18292535899124648,0.2658362508653957,0.3898641984418015,0.6016934297032641,0.2616632860040568,3.4375063264821946,-0.1649332617799467,0.03915137243347582,0.9991451553101577,-0.008132446810982548,0.010383978927491974,0.2879248780194837,0.204381908231447,0.8518399240887317,0.007625003424693766,0.0006035209215184119,0.006915900895841902,0.0011180574164400847,0.0037488476502134183,0.0003344714827524474,2.0051107475771435e-11,0.8930715464212918,0.5483569371351134,0.0004978457440433741,-0.00022858203080389217,6.953362752069377e-05,0.6712427607498992
0.0726091783372354,0.05238063454263186,0.09496975819206332,0.1459253101323088,0.20372392749959148,0.32965281769989074,0.1075050709939148,14.635586501741845,-5.568345077077275,0.013474317399023194,0.9993919366942676,-0.004401817380797103,0.004652791676958253,0.06713313135587479,0.7056438029184173,0.6429862136529341,0.0017221655762897773,0.0005634403786247228,0.0012600272874295569,8.02921222945058e-05,0.001317138210137435,6.877442136421625e-05,1.0415939465102664e-10,0.9343552017695922,1.000707999467841,4.653066675600539e-05,-0.00019340716360982668,-1.4711419080880657e-05,0.2743810951892936
