 # tess_id,signal_id,bjd0,bjd0_uncert,period,period_uncert,morph,morph_dist,ra,dec,tmag,glon,glat,teff,logg,abun
288471108,1,1933.162237,0.00014776,3.132585591,4.66e-06,0.393007249,0.000369208,271.386343101021,78.2412599689405,11.4495,109.751662726955,28.8482244260243,6008.0,3.87929,None
189639080,1,1517.289893,1.561721929,3.133732725,0.0001219,0.240038166,0.000966864,144.218647955976,-28.4865633193616,14.2149,259.188832094227,17.4216411778215,3349.0,4.74689,None
89018905,1,1327.117956,0.000303519,3.142899384,9.61e-05,0.231365155,0.001992925,338.158402685295,-47.713144736947,10.9556,346.253975413629,-56.0619602773393,5745.0,4.05789,None
351297515,1,1712.343597,0.046560885,3.146228673,8.89e-05,0.345174246,0.001487285,300.420261520241,49.3928134438563,11.8971,83.8922357993749,9.86943486231357,7012.85,3.85591,-0.17
313934040,1,1356.510945,0.000220207,3.146890875,3.65e-05,0.906756085,0.000931899,0.586153936806934,-29.4927577747507,11.3719,17.7156346319334,-78.9449560436561,4548.0,None,None
20876588,1,1792.315064,0.005106361,3.15089101,0.001610214,0.517169746,0.00388174,42.284077709203,44.2522210006256,10.9441,144.168148462026,-13.7124801884553,6505.5,3.70132,-0.602
197755658,1,1739.816932,0.000158096,3.158723475,2.98e-05,0.319281868,0.003482932,337.00722600647,53.6833449980735,11.3171,102.597459879251,-3.42908192710825,7645.0,3.85958,None
12915124,1,1684.260464,9.49e-05,3.164258066,1.4e-05,0.392157865,0.000500438,304.987067987432,37.8353647836653,11.3382,75.9037419009668,0.856004608780219,None,None,None
376067182,1,1683.903827,0.000230272,3.177760579,3.07e-05,0.15772693,0.000456338,294.419436882582,23.8613814433518,10.1951,59.271463204029,1.22354525411297,None,None,None
220029715,1,1601.933981,2e-16,3.188059465,4e-16,0.783703635,0.025297453,208.856945628598,-21.2077007424461,12.4284,322.307354209281,39.244434889143,4964.9,4.56498,0.255864
350445771,1,1601.159325,0.00227142,3.190113904,0.002084726,0.391308125,0.003264371,85.4674842822155,-56.7405377506048,11.0932,264.914765121296,-31.8156275775479,6474.57,3.96112,-0.169551
88571421,1,1413.380624,0.000172306,3.190856248,4.47e-05,0.272171952,0.000351644,48.860537112463,-24.2626449901925,10.9952,216.072633514121,-57.5416261669198,6417.0,4.22851,None
104743460,1,1817.472896,0.00010058,3.193266593,4.04e-05,0.211567457,0.000763276,64.1621610417244,49.3041306187023,10.7358,153.527054320422,-0.979556689501993,5935.0,4.02222,None
117099990,1,1818.661732,0.20845846,3.194433828,0.000409987,0.612624013,0.00256421,86.303869055226,32.5749357007378,13.0513,176.848656453942,1.82222072041509,3852.0,4.7333,None
65479458,1,1412.779436,0.019862257,3.196251655,0.000826741,0.899598813,0.010915952,42.4673543491278,-25.7488599974573,10.2321,216.731612050677,-63.5136338245841,6319.0,3.27714,None
158016784,1,1931.752528,0.0027897,3.198036438,1.75e-05,0.892704019,0.000453665,220.023689120362,26.5672564947833,10.1122,37.8578117841375,65.804605954649,5184.0,None,None
13976604,1,1713.966736,0.00110034,3.209310643,2.26e-06,0.892246207,0.024893002,305.840385135695,38.0018611060483,10.8886,76.4240204013214,0.397510195773968,4661.0,None,None
306576384,1,1601.047135,0.05719342,3.214720148,0.000160264,0.638125947,0.005694211,119.346396039332,-68.8698871146184,11.5399,281.415780854935,-19.5284691559566,6303.0,None,None
298264838,1,1958.487513,0.028428022,3.225939655,9.31e-05,0.441007992,0.001149878,247.698082652911,54.9011709179477,11.0117,83.7708805290129,41.8948746835831,5804.49,4.02375,0.027
33834253,1,1412.824256,0.001400412,3.232176846,3.93e-06,0.532347191,0.001536736,63.7226832666379,-73.3604122895269,11.4218,286.847881897729,-36.7084375314274,7140.0,3.6121,None
420114776,1,1957.003991,6.47e-06,3.234853322,8.78e-07,0.388757383,0.000820842,290.428901431411,74.7681489433213,13.3119,106.347859003242,24.1523622787748,5417.0,4.52539,None
420114772,1,1685.234766,9.43e-05,3.23506584,2.15e-06,0.20585426,0.000586809,290.429803531802,74.7626415114072,10.0493,106.342089556011,24.1507271015364,7015.0,None,None
318357083,1,1871.791517,0.0,3.243811995,0.0,0.361046662,0.00048518,165.902471001356,48.7409041536869,10.2184,159.636695116031,59.9884896740189,6481.06,4.321,-0.30045
167792080,1,1600.50485,0.005610193,3.253531244,0.000444657,0.768616093,0.011893654,104.131292961518,-63.1131933653933,11.7956,273.408647772252,-23.4381885908077,6028.44,3.9352,-0.148996
381979901,1,1625.6064,0.024514778,3.254318023,8.6e-05,0.551993563,0.001143326,77.6053854472078,-59.5357402355352,11.6577,268.484157463632,-35.8411985138079,6102.0,None,None
355010562,1,1817.94473,0.001080537,3.254630325,9.38e-05,0.444036351,0.000294502,76.9667285207677,68.8216507889255,10.4951,142.750564930962,16.5456655282929,8326.0,4.06077,None
327850372,1,1655.701727,0.378648868,3.26162731,0.000748034,0.844089306,0.025016561,270.974935063012,-37.867963961412,14.786,354.161908223239,-7.77094921537067,None,None,None
425172025,1,1492.043694,0.013722375,3.268695747,0.000303833,0.499480639,0.000809108,111.303397003962,11.9704407431511,12.7999,205.915820205632,12.8511752320451,None,None,None
63310637,1,1790.765292,0.006386683,3.268890034,9.19e-05,0.668860037,0.000746234,30.0881543734857,35.2870133503954,10.6258,138.468548803533,-25.4969722308547,4787.0,None,None
272532173,1,1767.173865,0.002055501,3.27397227,3.53e-06,0.507424011,0.000642763,356.129990116221,61.9868645107813,10.4618,115.161878526973,0.128843374930268,None,None,None
150101476,1,1547.334103,0.004122536,3.278358595,8.45e-06,0.413248799,0.000412773,92.0942305238977,-63.2613587389142,11.0576,272.635290808409,-28.8172929592703,6321.51,3.28375,-0.577651
267990226,1,1684.342154,0.009363423,3.281905567,0.000109965,0.940952123,0.003934743,298.442871782444,48.4127742229326,10.9571,82.3704828510372,10.5069659561768,8446.0,4.32176,None
199978301,1,1739.52783,0.0,3.288241039,0.0,0.828031552,0.028710655,336.9466213363,45.0871050095723,13.6201,98.0038685753693,-10.7191676158601,3355.0,4.83906,None
190885165,1,1712.987299,0.066762618,3.296961831,0.000281485,0.49788762,0.006294045,326.086202228965,42.1934823895213,13.2957,89.863770702622,-8.35710022651851,3188.0,4.78461,None
179637488,1,1325.284644,0.000382471,3.297164746,2.25e-06,0.895346476,0.000522916,80.5158135788712,-67.9246828348873,12.8803,278.342006500547,-33.3472681930637,None,None,None
305466425,1,1959.017359,0.000785136,3.299196029,9.86e-05,0.209162761,0.000601473,314.800264757733,63.4702877346533,11.9065,100.184842088986,11.400334238453,5502.0,4.07968,None
307016006,1,1471.363793,0.014090519,3.300255921,0.00490754,0.834996828,0.012994974,98.2743425049717,16.8702596497598,13.7885,195.848183737448,3.68349802952903,None,None,None
447493530,1,1626.012042,0.013572427,3.301490481,0.000490212,0.703987409,0.003461745,253.097557851491,-63.8568033865674,11.2967,325.987732969834,-12.3965194385384,6440.46,3.69727,-0.415108
120826084,1,1684.65826,0.002250643,3.301503958,0.000654358,0.766641569,0.007502165,286.318018182991,37.0726205850511,10.423,67.9704203952177,13.4173096415306,6050.0,4.33598,None
324675819,1,1573.60704,3.297523674,3.302630796,0.000198665,0.479171464,0.000495264,177.272850481349,-61.6922827203846,10.3663,295.611474725926,0.290133224686985,6548.0,3.95608,None
315002523,1,1518.622647,0.055659465,3.30275706,0.000661512,0.763859824,0.014644416,144.926870134875,-28.585582804664,12.4257,259.729308855639,17.7842978837168,6143.0,3.94032,None
203387944,1,1603.022386,0.002312022,3.310987087,0.000712481,0.591189174,0.002326146,215.00781118235,-20.8591187082499,12.8366,329.272257983157,37.4397750672647,6548.0,4.10585,None
350954272,1,1386.263502,0.000234913,3.323900746,8.15e-05,0.783894207,5.95e-05,90.8522193040202,-55.4725952133231,10.7735,263.719255772202,-28.7250708795886,5332.0,None,None
457139088,1,1873.274653,0.000359047,3.325496482,9.44e-05,0.159249507,0.000230636,141.448607143851,49.4541738573444,11.1564,168.889290697048,45.0197653419769,6455.0,4.38872,None
33521996,1,1469.31081,0.002010063,3.325550525,0.000590584,0.416880299,0.004152038,88.1468193922576,-19.0316584764132,13.3383,224.113546830639,-21.2457260863162,3749.0,4.65391,None
349835367,1,1355.771614,0.000204917,3.34081491,5.45e-06,0.520318794,0.001634904,113.745389315966,-63.7343647525993,10.0903,275.471387302073,-19.5436173722566,7492.02,3.51058,-0.42134
353894978,1,1685.643926,9.11e-05,3.341826965,5.63e-08,0.233161115,0.002968239,271.685973321098,56.4070563954253,10.3197,84.8400163902542,28.3757124106908,6292.0,3.95082,None
452845139,1,1494.097795,0.0,3.349463649,0.0,0.468354758,0.0010847,120.325330720679,2.56919548351075,11.6689,218.733702734099,16.6957839299163,6627.79,4.15735,0.031
124033255,1,1471.240573,0.002143821,3.367962247,0.000490302,0.495761567,0.001584072,91.7144107654052,-19.8397100785308,12.1368,226.289521963389,-18.455909409153,6195.0,3.85471,None
202088205,1,1767.526851,0.000766611,3.373989324,0.000211538,0.686057141,0.00071043,4.00666239923775,48.9324719164453,11.2346,116.963095731931,-13.5284476541196,3836.0,4.7187,None
267803830,1,1766.240536,0.340752146,3.383388712,0.001307109,0.791658022,0.02093786,10.865749869015,32.6641766606668,13.0952,120.99039470321,-30.1775054064333,4639.0,4.31324,None
280685089,1,1654.163648,0.000778073,3.38528125,0.000196207,0.394703102,0.000171649,342.820754513584,-83.490648465483,10.6466,306.799152727309,-32.7099712681491,5472.0,None,None
418221292,1,1957.232773,0.005533748,3.395556845,1.5e-05,0.181411064,0.002415473,322.899990649076,77.8866197688064,11.4343,113.148709375962,19.0069023465827,5667.0,3.91437,None
273373712,1,1685.38212,0.045347343,3.403862914,9.7e-05,0.649208731,0.009744612,297.50985274132,47.0544707402087,11.9609,80.8533310374938,10.3943714749777,5870.12,4.04619,0.233099
437248515,1,1547.490387,0.147919533,3.405541071,0.000391224,0.389324467,0.001538623,169.438991028327,-19.054782368966,11.4553,274.225650660971,38.5392538393501,6217.0,4.31055,-0.08
9036901,1,1930.551014,0.000101798,3.413006807,1.61e-05,0.719152892,0.000828076,221.822626709344,31.8410353444767,11.5961,50.5461254312428,64.4301654222472,6104.0,3.42698,None
423439467,1,1410.984884,0.001191103,3.416432575,5.66e-07,0.670918754,6.77e-05,47.5005786058635,-12.1053208133817,12.0796,194.970933080678,-54.2487385112068,5780.0,3.37062,None
83449549,1,1601.844625,0.004199706,3.424308942,0.000770543,0.679768523,0.007414733,215.096715740484,-24.2576725688816,10.1193,327.623183075973,34.3136554835702,5732.0,3.84817,None
67360334,1,1816.898135,0.452363446,3.427629229,0.001304654,0.773118714,0.013492111,83.5950237562595,40.7191079744389,13.3905,168.779888409444,4.29619069359934,3517.0,4.75607,None
149010208,1,1356.618192,0.000147797,3.437147955,7.89e-06,0.576164562,0.000508563,3.39410105333856,-31.3343959264875,11.681,3.68714749109812,-80.7359363889183,6465.0,3.97557,None
359552377,1,1844.568966,0.002132198,3.439028385,4.99e-05,0.578681313,0.000943354,279.398308436435,57.7443198887948,10.9112,87.1064182883937,24.4746067566133,6487.0,3.82029,None
193391232,1,1714.770174,2.55e-05,3.450820459,7.85e-06,0.469168179,0.000373548,305.761834383226,43.2423563160268,10.4713,80.6908227822836,3.44472288427902,7681.09,3.86118,0.075
434214393,1,1765.115178,0.000570513,3.459754071,0.000140465,0.356442386,0.000896486,10.2261851243905,18.3104510565636,10.406,119.426567674047,-44.4895938020179,6351.61,4.1914,0.054711
231093356,1,1599.206451,3.95e-05,3.470342362,2.21e-06,0.214872136,0.002745979,68.973929566158,-70.2282781312937,11.0668,282.442908258868,-36.6520504574295,6004.96,3.94884,-0.777334
387356770,1,1957.377407,0.010177783,3.476538247,2.02e-05,0.224174126,0.000888159,310.465993432444,67.5560647122596,12.9178,102.398291329179,15.3070764247859,6608.0,4.28841,None
288735205,1,1871.03327,0.00011007,3.477973497,4.4e-06,0.165940914,0.000482716,282.100297136879,79.2560447193138,11.1534,110.882542486451,26.7557947297109,4699.0,4.54638,None
235073057,1,1440.545381,1.367550587,3.482763317,0.002393726,0.810812945,0.0414496,86.0324242661167,-44.792843016844,10.7754,251.070767108142,-30.2713485640232,4615.0,None,None
148544875,1,1558.189925,0.000291073,3.488111526,0.000115527,0.01183865,0.000369364,164.126641467553,-9.83632088584978,13.5221,261.990105774826,43.7120820820982,3159.0,4.88146,None
185980914,1,1519.527374,0.000283925,3.491494612,0.00011198,0.608956641,0.003349839,131.170656160256,-34.7392120858279,10.1247,256.361966299306,4.99173179401651,7104.0,3.33008,None
352915304,1,1711.031368,0.04792327,3.49371356,8.46e-05,0.781793049,0.016196969,313.795620040818,62.7753452333516,10.9457,99.3428437803125,11.3124905607582,4906.0,4.63066,None
272672133,1,1872.517345,0.460980284,3.494101893,0.000442694,0.634560279,0.00870164,234.242180774902,67.4524636722165,11.7176,102.780199726398,42.6240225364146,5202.0,4.47177,None
33689349,1,1470.366265,0.000606609,3.4977281,0.000110761,0.297871783,0.00201745,92.9309701061926,-17.6834276012215,10.6472,224.695429309127,-16.541448797763,7098.0,4.10978,None
306580215,1,1599.119046,0.000328907,3.499014465,8.08e-06,0.370225409,0.000168662,119.742347678898,-67.2323235115477,11.0531,279.919621988409,-18.688858180128,5982.0,4.24648,None
268289462,1,1682.911127,3.501083635,3.505091334,4.31e-05,0.284308719,0.003246824,298.79888650117,42.3908888797853,10.8801,77.2103672996537,7.29083903942211,5903.17,3.75873,0.086
426389397,1,1818.357211,0.089050811,3.509311181,0.000201433,0.376800588,0.000891473,86.1954313615748,40.1841462226098,11.2806,170.283183035803,5.69575560953134,7485.3,3.65642,0.078
283939331,1,1956.78626,0.041801557,3.520012799,8.51e-05,0.293160626,0.001196527,8.86825341584318,62.4991459800476,13.2025,121.090075158153,-0.315493976928406,4927.0,4.33019,None
82337809,1,1793.64784,0.000730552,3.523287789,0.000159879,0.377657201,0.002957321,49.4572336700814,60.5521901154882,10.3187,139.994426485858,2.62467597783214,5169.0,4.36432,None
257567854,1,1411.912536,0.18361009,3.532412381,0.00043118,0.487492171,0.001874955,52.8180290616604,-23.8196782223187,11.185,216.796208914494,-53.9233309886984,6153.0,4.35436,0.26
122104276,1,1817.175801,0.0,3.545063508,0.0,0.631939146,0.002753423,76.2785322391517,41.4342023828268,12.772,165.035807932741,0.182658101473349,6605.52,3.9106,-0.199
220397947,1,1412.790785,3.547754394,3.552027234,7.22e-07,0.132673458,0.001823286,69.0147289519965,-58.0759645389468,10.4038,267.666550888568,-40.4757264277075,6257.33,4.01796,-0.668558
252890740,1,1846.029902,2.528309158,3.55471548,0.001379419,0.8283758,0.036888291,101.242928276775,48.8115456462389,10.8376,167.076574286079,19.063490312305,4453.91,4.51235,0.112695
273043307,1,1686.576603,0.001123772,3.556424294,7.68e-05,0.513488864,0.001893798,297.143458525004,46.2284657035209,11.0483,79.9946134496368,10.216153558235,7366.0,None,None
9058724,1,1934.710642,0.001131153,3.560421708,8.09e-06,0.50927195,0.002294873,222.129186094655,35.0550182005139,10.0081,57.8062457909367,63.8223159146405,5412.0,4.09892,None
306900161,1,1572.298691,0.003795692,3.56285981,0.000591845,0.602819136,0.006048662,122.421027814542,-66.3489196779531,11.6368,279.602197693872,-17.3460525676139,5791.3,4.37905,-0.153163
44631965,1,1767.315997,0.000697789,3.568978746,0.000253655,0.371083999,0.001567736,22.2362250545563,35.8648137066026,11.3805,131.407852109702,-26.3888764844528,6046.0,4.26929,None
256516208,1,1957.866496,0.254131035,3.572414371,0.000467665,0.559421231,0.009239439,299.495312772822,64.7672409111423,11.3756,97.5452755620131,17.6894836570267,5777.0,None,None
386437695,1,1519.033199,1.783572415,3.575393992,0.000255864,0.209463375,0.001838904,128.073745075024,-14.4276228064582,11.8614,238.001610306744,14.6889074254317,6327.0,3.80589,None
443494454,1,1543.84375,0.062760964,3.575704833,0.000140037,0.515330449,0.000646524,146.805059690058,-54.4857472302935,10.9445,278.205659558171,-0.708959992059611,4251.0,4.63894,None
349308842,1,1414.56722,0.03900216,3.582774399,4.32e-06,0.32337025,0.000684694,109.746934634809,-61.3988247404549,11.8837,272.454850609437,-20.4414679709111,6912.51,4.18012,-0.186471
300932479,1,1601.567525,0.824703763,3.593339196,0.002002083,0.771168392,0.026229994,117.65975831852,-69.8602317915698,10.6821,282.117643821605,-20.4765771351666,6194.0,4.29818,None
158713903,1,1546.439217,0.000601721,3.594284983,5.7e-06,0.339088667,0.002684126,165.356166904567,-37.1716758768561,11.1903,279.767208761244,20.7023360035851,7281.0,3.57708,None
322845246,1,1712.786629,0.000296062,3.602765558,5.97e-06,0.248993744,0.00118181,309.675202702334,48.6882682938686,11.0851,86.7082578426105,4.44226124864745,8999.0,4.23706,None
372909935,1,1574.058896,0.000274444,3.611110029,3.44e-05,0.29375,0.000887897,119.453548673753,-64.2146262114586,11.0336,277.018281390198,-17.4586086645899,7015.55,4.12122,0.0152849
387259626,1,1768.740319,0.055331512,3.623306353,0.000111773,0.222075128,0.000466611,308.669924856167,66.4402943592116,10.1543,101.033084234297,15.2535346375912,6600.0,4.3169,None
105233028,1,1819.671613,0.022220128,3.627815462,0.000171113,0.305222176,0.000172724,79.3113884127317,51.0136720765792,11.5297,158.504704085333,7.51206371756226,8953.0,None,None
57229803,1,1959.478721,0.000187839,3.649737782,9.2e-06,0.154070531,0.000585876,250.906297119214,41.3159209582771,11.9059,65.4536048203784,40.9050903235602,5463.18,4.48558,0.106
174310085,1,1766.818172,0.000704775,3.652651723,0.00034862,0.497090796,0.000722013,15.4629497823708,31.7152098571708,10.5778,125.518487798199,-31.1042313889423,7368.71,4.1799,0.326
159984211,1,1386.884792,0.016855059,3.660309707,0.000296694,0.798573285,0.007696462,50.3327402648945,-40.4016786634772,12.6256,245.965335805781,-56.4521507116224,7078.0,3.93761,None
262605041,1,1521.088906,0.000456232,3.6663623,2.75e-05,0.094221452,0.000121402,132.351527401715,1.77206645715643,13.1885,225.68133485732,26.8743008580489,3308.0,4.76962,None
427063387,1,1739.650447,0.000198399,3.673210552,3.16e-05,0.379084555,0.000667338,339.954838652299,52.9990058321079,10.3721,103.775911965027,-4.90673082785516,6516.0,3.8112,None
408351795,1,1520.459194,0.00037328,3.676130846,4.11e-05,0.257327771,0.001216829,145.048450451931,-19.5218469924639,10.6224,252.93440413166,24.2653373845063,6238.0,3.90821,None
102978235,1,1546.494605,0.001653032,3.684413737,0.000570321,0.482935125,0.00089874,155.991795764686,-43.4241098026737,11.5018,276.503526983277,11.7524233328194,6811.38,None,-0.233303
