filename,RA,dec,TIC ID,sector,camera,CCD,mag
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_171972067.pkl,299.37572351561,41.355165132355,171972067,14,1,1,11.2095
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_171030389.pkl,298.65287512952204,40.901616360236495,171030389,14,1,1,9.9698
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_171882709.pkl,299.15034587602094,41.06866358427021,171882709,14,1,1,11.7751
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_170344769.pkl,298.150084870366,40.656206281569695,170344769,14,1,1,13.1115
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_170735592.pkl,298.4760379833752,41.0799380530564,170735592,14,1,1,11.4848
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_271354223.pkl,294.99126695202693,46.2235908964551,271354223,14,2,4,14.0748
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_158319927.pkl,286.792555576584,44.96836295751,158319927,14,2,3,14.3305
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_169467727.pkl,297.525485740053,41.261810808394,169467727,14,1,1,10.7855
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_171096809.pkl,298.695891116216,41.041743444932095,171096809,14,1,1,11.0619
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_171097823.pkl,298.804114157748,40.843562667108,171097823,14,1,1,9.2865
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_406999438.pkl,290.5124448556,50.6493087765178,406999438,14,2,4,13.3618
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_158320256.pkl,286.789520568354,45.27137649849179,158320256,14,2,3,14.4386
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_172424981.pkl,299.57735446961686,40.4584907496787,172424981,14,1,1,11.1177
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_171507458.pkl,298.864757348895,41.29412536193149,171507458,14,1,1,11.2579
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273574140.pkl,297.9152430000001,43.256233,273574140,14,2,4,13.918
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_399861099.pkl,286.775674041984,50.0708004706614,399861099,14,2,3,14.1869
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_184253728.pkl,296.069689538596,41.27101196491179,184253728,14,1,1,11.7422
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_169458450.pkl,297.40038575045094,40.1494977539335,169458450,14,1,1,11.3667
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_240178404.pkl,292.966320348775,46.662817715259,240178404,14,2,4,13.3508
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_171501062.pkl,298.91358174835,40.07282360875161,171501062,14,1,1,11.5949
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_164652718.pkl,284.067098571433,44.7487222904846,164652718,14,2,3,13.8738
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_169458759.pkl,297.398265363501,40.229215969541,169458759,14,1,1,14.3188
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_171027534.pkl,298.582493223206,40.3647410439618,171027534,14,1,1,13.5565
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_169815918.pkl,297.70357590877,40.6425229409089,169815918,14,1,1,11.6118
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273377879.pkl,297.6460795050752,47.1674726809994,273377879,14,2,4,13.124
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_184424290.pkl,296.15885855283403,41.5165365110982,184424290,14,2,4,13.592
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_271051433.pkl,294.36188244907214,42.045918524722,271051433,14,2,4,13.2513
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_271047206.pkl,294.3885667691352,43.690544936615694,271047206,14,2,4,13.6575
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_28449476.pkl,298.210959178914,48.55912420145351,28449476,14,2,4,12.8267
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_159047480.pkl,289.4051573726452,44.5154817424731,159047480,14,2,3,11.9972
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_158988347.pkl,289.231583795387,45.1643529355474,158988347,14,2,3,10.8185
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_63074261.pkl,291.920640852542,45.2470351803601,63074261,14,2,4,14.1403
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_275570329.pkl,293.35129140656693,43.1346756562521,275570329,14,2,4,13.0733
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_171029186.pkl,298.57381334539,40.6765978936569,171029186,14,1,1,12.8965
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273376026.pkl,297.742319507373,47.89168361944471,273376026,14,2,4,13.6442
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_137890266.pkl,292.930860143546,37.6066407196117,137890266,14,1,2,12.4152
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_137314140.pkl,291.766320056,37.0971810131978,137314140,14,1,2,14.4496
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273581800.pkl,297.88151053776687,45.1263722936973,273581800,14,2,4,13.594
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_271356100.pkl,294.923723950647,47.250001032496,271356100,14,2,4,13.6831
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_171030617.pkl,298.611759001956,40.9490615153805,171030617,14,1,1,12.2763
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_239305323.pkl,300.4889,43.86797,239305323,14,2,4,13.311
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_172877929.pkl,299.87884838376687,40.4824340809428,172877929,14,1,1,12.1859
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_270858212.pkl,294.109413545384,44.6910654971464,270858212,14,2,4,14.2288
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_271354732.pkl,294.915721477622,46.4852943309927,271354732,14,2,4,13.8107
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_299219132.pkl,289.350928706165,50.2862805360234,299219132,14,2,4,13.7657
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_268385567.pkl,299.02001550079086,47.2205013573789,268385567,14,2,4,11.4722
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_171582297.pkl,299.0944970209252,40.69420135222021,171582297,14,1,1,13.6571
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_27391406.pkl,295.03460620974096,48.8821768662918,27391406,14,2,4,12.1447
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_272370814.pkl,296.416998869042,44.0482047608374,272370814,14,2,4,14.258
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_137316195.pkl,291.6430222990232,37.8142531498182,137316195,14,1,2,12.2547
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_279912311.pkl,285.72536894278,45.6664335614511,279912311,14,2,3,14.4715
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_27390859.pkl,295.087201963964,49.1699296336591,27390859,14,2,4,12.8803
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_271546585.pkl,295.263473428748,46.1480030577781,271546585,14,2,4,11.9441
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_27391284.pkl,294.97409862984887,48.944579321006096,27391284,14,2,4,12.9223
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_184997977.pkl,300.83244470485687,44.1763269230934,184997977,14,2,4,13.1229
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_120317595.pkl,284.64888601427003,41.0150085279156,120317595,14,2,3,13.5765
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_268308030.pkl,298.872227960181,44.8744414278798,268308030,14,2,4,13.4989
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_138892474.pkl,294.99365494428,39.6428234622484,138892474,14,1,1,12.8956
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_121604772.pkl,288.4394550339352,39.66810061824879,121604772,14,2,3,13.2641
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_27768380.pkl,296.096775125561,49.643832244812096,27768380,14,2,4,14.0062
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_268820516.pkl,299.361861770856,44.41120357382749,268820516,14,2,4,13.787
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_424865638.pkl,292.4244493437592,48.159590909627504,424865638,14,2,4,14.384
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_272369868.pkl,296.37170476153887,44.383547596990994,272369868,14,2,4,14.4588
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_158843660.pkl,288.88597484415,44.959983916911696,158843660,14,2,3,14.2661
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_271545183.pkl,295.269653436635,45.476020685191095,271545183,14,2,4,12.8832
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_138959430.pkl,294.9516303314992,39.9294396222994,138959430,14,1,1,12.2088
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_184167572.pkl,295.6975019097989,38.9019988271487,184167572,14,1,1,13.1763
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_159176642.pkl,289.858889193572,45.5038241530865,159176642,14,2,3,14.3254
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_159443322.pkl,290.47940906303893,43.50180341651672,159443322,14,2,3,13.4333
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_137977326.pkl,292.97904688625493,37.91090078601151,137977326,14,1,2,12.3543
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_137978590.pkl,293.0935646435932,37.51451919262391,137978590,14,1,2,12.3624
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_272845524.pkl,297.09330668811486,46.1323628813243,272845524,14,2,4,13.6939
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_271255844.pkl,294.684309542758,45.7504148225589,271255844,14,2,4,12.1841
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_239288478.pkl,300.34648687816,45.272285538062,239288478,14,2,4,13.907
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_184010917.pkl,295.451147146065,40.17552205307549,184010917,14,1,1,12.7836
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_351193098.pkl,296.703872444689,50.2815297509749,351193098,14,2,4,13.3933
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_164458471.pkl,283.189075983652,45.3641551044307,164458471,14,2,3,14.3502
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_120891017.pkl,286.42021973181,37.8057831340837,120891017,14,1,2,12.4734
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_275574140.pkl,293.33363625197603,45.2829098204132,275574140,14,2,4,13.5501
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_123493830.pkl,282.49883455191,47.330810386768206,123493830,14,2,3,13.1693
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_360023118.pkl,296.698874794272,41.26354446467849,360023118,14,1,1,13.2251
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_268606707.pkl,299.149527568334,44.1183041250119,268606707,14,2,4,13.1977
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158719962.pkl,288.27335731039,43.69769825266668,158719962,14,2,3,13.3048
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_139109118.pkl,295.23884230792294,40.0822058097168,139109118,14,1,1,13.9965
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_298961716.pkl,288.252877954694,51.4173492611444,298961716,14,2,4,14.1881
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_290034673.pkl,290.58289118293686,48.96050325967072,290034673,14,2,4,14.4789
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_377909456.pkl,294.382247848915,40.4521723362906,377909456,14,1,1,12.1936
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_171968838.pkl,299.12814099317995,41.82830271420149,171968838,14,1,1,12.2317
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_184091186.pkl,295.671226379147,40.36755636499471,184091186,14,1,1,12.7139
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_164723936.pkl,284.454529161979,47.311937949235,164723936,14,2,3,14.0448
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_171091151.pkl,298.62178890291403,41.567419877323694,171091151,14,1,1,14.3637
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_158211121.pkl,286.256466733931,46.892546117920105,158211121,14,2,3,14.3435
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_399867044.pkl,287.05928291721,50.2140479803911,399867044,14,2,3,13.7863
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_271354288.pkl,294.9423984741032,46.2501040334597,271354288,14,2,4,13.2896
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_122137668.pkl,289.95018064120603,40.9866510810558,122137668,14,2,3,14.3504
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_271433110.pkl,295.096331437662,43.0479646721628,271433110,14,2,4,14.4815
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_27391113.pkl,294.94558016043493,49.0302795284986,27391113,14,2,4,12.6182
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_171501576.pkl,298.94534968365093,40.16441680408,171501576,14,1,1,13.6767
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_271160736.pkl,294.592586406084,44.193158287842,271160736,14,2,4,14.5327
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_274127438.pkl,298.45430753724094,44.423480749855614,274127438,14,2,4,13.0274
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_169182654.pkl,297.18563776736494,40.0491357760437,169182654,14,1,1,13.456
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_274019925.pkl,298.380868619884,45.6276915651496,274019925,14,2,4,13.7159
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_237157757.pkl,283.378054653736,41.815294536610295,237157757,14,2,3,13.0215
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_272071974.pkl,295.947853996774,44.82783378312139,272071974,14,2,4,11.7668
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_164652566.pkl,283.94860487529814,44.669489604984896,164652566,14,2,3,14.0389
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_185057693.pkl,301.038764770842,44.07110259375549,185057693,14,2,4,10.3326
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_271254531.pkl,294.70926356700693,46.3846910049838,271254531,14,2,4,13.4244
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_239309691.pkl,300.539707879514,45.5071989936388,239309691,14,2,4,10.9198
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_268482699.pkl,299.073874373482,44.4316612869778,268482699,14,2,4,12.2672
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_185286922.pkl,301.405285411097,44.32677095162232,185286922,14,2,4,9.9174995
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_275575030.pkl,293.22097909727995,45.843878857237605,275575030,14,2,4,11.8463
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_184162503.pkl,295.781209401318,40.538437962988,184162503,14,1,1,14.4732
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_270616815.pkl,293.69332997643886,45.5170399444996,270616815,14,2,4,11.8466
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_271255128.pkl,294.682588387048,46.1015989850611,271255128,14,2,4,13.7387
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_159097095.pkl,289.5366871617109,45.1051256998542,159097095,14,2,3,14.0028
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_120424814.pkl,285.14660112027286,39.37079688171049,120424814,14,2,3,12.7719
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_169823386.pkl,297.88445709067094,41.249435655403,169823386,14,1,1,13.9025
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_120425098.pkl,285.145005059546,39.18702962070179,120425098,14,2,3,12.478
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_139034679.pkl,295.154149748564,39.1838916522568,139034679,14,1,1,13.6362
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_275489982.pkl,293.0929035348392,45.6918269341976,275489982,14,2,4,11.7173
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_270615728.pkl,293.620501243998,44.9673154918841,270615728,14,2,4,12.0524
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_271162223.pkl,294.553563952339,44.850293106353,271162223,14,2,4,11.962
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_271352011.pkl,294.99013468752287,45.12718004162461,271352011,14,2,4,11.194
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_268713809.pkl,299.31054402217893,45.063576699078205,268713809,14,2,4,14.2632
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_185109374.pkl,301.114276156079,44.82579019794609,185109374,14,2,4,11.5663
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_271766528.pkl,295.6347463482112,43.750178883730094,271766528,14,2,4,13.6047
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_48217457.pkl,282.966205084563,48.3450501383274,48217457,14,2,3,14.3168
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_351057624.pkl,291.86662898800887,38.08547923807871,351057624,14,1,2,14.3222
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_239291500.pkl,300.3325178450829,44.14412557248321,239291500,14,2,4,11.9143
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_63449090.pkl,292.86267575214293,44.221024033708105,63449090,14,2,4,11.0732
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_63070388.pkl,291.993998648405,47.89768578077401,63070388,14,2,4,14.2892
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_159178664.pkl,289.940257944374,44.2257075513225,159178664,14,2,3,14.3891
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_273042650.pkl,297.18174275911093,45.988459537688,273042650,14,2,4,10.4758
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_273687627.pkl,297.966131349845,45.54578657144361,273687627,14,2,4,11.5558
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_378087071.pkl,294.76402740268003,39.7528297414367,378087071,14,1,1,12.6725
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_63366439.pkl,292.617449276936,44.002017065709886,63366439,14,2,4,10.7868
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_171584358.pkl,298.997892236325,40.314728461371686,171584358,14,1,1,12.2406
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_273042299.pkl,297.202459685986,45.8498748545541,273042299,14,2,4,11.8421
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_138889883.pkl,295.029293712813,38.8978822544598,138889883,14,1,1,12.5245
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_159643562.pkl,291.10968979728887,47.6154710838114,159643562,14,2,4,13.7218
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_271882245.pkl,295.77704191167686,45.6735647053367,271882245,14,2,4,11.4968
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_271044027.pkl,294.356694339698,45.1239028498786,271044027,14,2,4,12.0652
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_171502366.pkl,298.902395454576,40.3195356484647,171502366,14,1,1,13.557
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_270700608.pkl,293.785736576657,45.018457944974,270700608,14,2,4,11.315
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_63451547.pkl,292.78542162080004,45.6301801927071,63451547,14,2,4,11.934
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_270856764.pkl,294.1595338369312,45.3759253483312,270856764,14,2,4,11.8405
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_270787391.pkl,293.92332324962894,45.2493741974528,270787391,14,2,4,12.4443
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_28233762.pkl,297.766913636344,49.4466054488056,28233762,14,2,4,14.495
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_159176945.pkl,289.8839826235232,45.3040300753398,159176945,14,2,3,11.2893
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_159723646.pkl,291.278707948308,45.9341847151379,159723646,14,2,4,11.4498
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_63209318.pkl,292.307944536596,44.4802400435454,63209318,14,2,4,11.5307
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_63074282.pkl,291.990984743384,45.2341449135783,63074282,14,2,4,11.7325
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_158393140.pkl,287.15312085869203,45.9838591655616,158393140,14,2,3,11.8797
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_271760716.pkl,295.6579848289309,42.80123038510111,271760716,14,2,4,13.9244
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_164677806.pkl,284.397562959884,45.128921802480896,164677806,14,2,3,11.2606
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_270957624.pkl,294.248134968992,46.3740233800043,270957624,14,2,4,13.2238
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_158113583.pkl,286.00844551768887,45.3560381460983,158113583,14,2,3,11.3
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_26751563.pkl,292.92913336721887,48.6028123134454,26751563,14,2,4,12.5047
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_351055919.pkl,291.849694102296,37.7386258157024,351055919,14,1,2,13.0929
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_268606498.pkl,299.08979593827,44.06706835100049,268606498,14,2,4,13.8063
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_164883253.pkl,285.09471428723,44.6662485402366,164883253,14,2,3,11.4774
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_184166857.pkl,295.770300928828,39.1099727802798,184166857,14,1,1,12.8836
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_184167717.pkl,295.73997610767486,38.86214359983129,184167717,14,1,1,12.4568
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_171584878.pkl,299.04777842272614,40.21890855382791,171584878,14,1,1,12.5911
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_352011875.pkl,285.672907955249,44.1167332756227,352011875,14,2,3,11.7971
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_352012002.pkl,285.616204831004,44.215673518280106,352012002,14,2,3,11.795
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_171502657.pkl,298.94733708020493,40.3754466941151,171502657,14,1,1,13.5456
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_184250644.pkl,295.838340397874,41.427325965024494,184250644,14,2,4,13.5613
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_122304442.pkl,290.169017,38.539165,122304442,14,1,2,13.693
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_164557670.pkl,283.8440058323372,47.6685215376048,164557670,14,2,3,13.7876
